GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1735762-1741051+	NC_052572.1:21354460-21359774+	20	106	0	1032,708,725,744,824,930	1041,711,728,747,827,933	1	3,4,5,6,7,8	331	331	5301	20|16|3|4|3|3|22|19|6|4|4|2
GA	Galgal	LTR	ERVL	GGERV20_I-int	NC_052572.1:43682108-43687496+	NC_052572.1:46814136-46814717+	15	67	0	4647,4649,4651,4658,4676	475,477,479,486,504	1	11,12,13,14,15	30	30	540	15|15|2|4|4|1|14|6|1|1|1|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1735762-1741051+	NC_052571.1:8766017-8771338-	17	102	0	1032,725,744,824,930	1048,735,754,834,940	1	3,4,5,6,7	314	314	5305	17|18|3|4|3|2|24|16|5|4|4|2
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1735762-1741051+	NC_052572.1:67676026-67681146+	16	99	0	1032,725,744,824,930	534,553,633,739,847	1	3,4,5,6,7	314	314	5107	16|20|3|4|2|2|22|16|6|4|2|2
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1735762-1741051+	NC_052571.1:8066533-8070810+	78	360	0	2030,2038,2042,2143,2193	1093,1143,981,989,992	1	28,29,30,31,32	163	163	4221	78|60|12|13|17|13|65|47|15|15|12|13
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7468106-7471262+	NC_052571.1:8123449-8128395-	57	258	0	117,137,146,147,83	2578,2612,2632,2641,2642	1	1,2,3,4,5	65	65	2445	57|34|6|9|14|9|40|39|10|10|13|17
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7468106-7471262+	NW_024095992.1:91416-93137-	32	149	0	1728,1739,1744,1755,1760	819,830,835,846,851	1	13,14,15,16,17	33	33	1725	32|26|3|7|8|4|26|20|3|7|4|9
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7468106-7471262+	NC_052571.1:8324101-8327630-	22	79	0	942,947,957,959,965	1409,1414,1424,1426,1432	1	18,19,20,21,22	24	24	654	22|11|1|2|2|4|16|12|1|0|3|5
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7468106-7471262+	NC_052571.1:7663222-7663922+	19	79	0	1639,1648,1654,1659,1660	621,630,636,641,642	1	15,16,17,18,19	22	22	699	19|11|3|3|4|2|14|14|1|3|1|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1735762-1741051+	NC_052571.1:7774283-7776094+	52	195	0	3644,3650,3654,3661,3664,4102,4107,4116,4134,4151	104,110,114,121,124,556,561,570,588,605	2	4,5,6,7,8,18,19,20,21,22	71	502	1735	52|34|4|6|10|6|27|25|8|7|7|9
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:46104741-46105035+	NC_052535.1:66307754-66308088+	11	29	0	70,72,73,87,90	70,72,73,88,91	1	2,3,4,5,6	22	22	241	11|5|1|1|1|0|3|1|4|1|0|1
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:46104741-46105035+	NC_052540.1:5701611-5701964+	9	43	0	155,159,164,168,170	157,161,166,170,172	1	2,3,4,5,6	16	16	266	9|13|1|0|1|1|6|8|1|3|0|0
GA	Galgal	LTR	ERVL	GGLTR3F2	NC_052571.1:8401013-8401498+	NC_052571.1:8911326-8911811-	10	43	0	122,140,150,196,200	125,143,150,196,200	1	2,3,4,5,6	76	76	485	10|12|0|1|0|1|3|9|3|1|1|2
GA	Galgal	LTR	ERVL	GGERVL18-LTR	NC_052535.1:80939738-80940083+	NC_052539.1:15668699-15669041-	11	43	0	293,301,302,308,318	289,297,298,305,315	1	7,8,9,10,11	27	27	343	11|2|3|0|1|0|13|10|0|1|1|1
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052534.1:81431122-81431966+	NC_052572.1:43671078-43671930-	11	49	0	588,594,600,630,639	596,602,608,638,647	1	7,8,9,10,11	52	52	848	11|9|1|3|3|2|10|3|1|2|2|2
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:46986965-46987303-	NC_052535.1:66307754-66308088+	13	56	0	72,73,74,88,91	72,73,74,88,91	1	2,3,4,5,6	20	20	320	13|13|1|3|2|0|10|5|1|5|0|3
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052534.1:83421324-83422204+	NC_052571.1:2083897-2084788+	12	55	0	509,511,560,579,601	520,522,571,590,612	1	8,9,10,11,12	93	93	885	12|7|1|0|1|2|17|7|0|1|3|4
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052534.1:83421324-83422204+	NC_052571.1:4661823-4662720-	9	70	0	509,510,511,520,522	526,527,528,537,539	1	5,6,7,8,9	14	14	888	9|13|0|4|2|3|16|7|3|0|7|6
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:48078952-48079289+	NC_052571.1:5642042-5642378+	15	60	0	42,49,51,52,53	42,49,51,52,53	1	3,4,5,6,7	12	12	323	15|11|3|3|4|1|5|7|0|3|4|4
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052534.1:83421324-83422204+	NC_052535.1:27006887-27007304+	8	26	0	509,511,543,573,595	110,132,46,48,80	1	1,2,3,4,5	87	87	417	8|8|1|0|0|0|7|2|0|0|0|0
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1968261-1969561-	NC_052571.1:7131812-7132561-	28	89	0	365,368,389,394,395	601,604,625,630,631	1	20,21,22,23,24	31	31	496	28|17|5|3|2|8|8|9|3|3|3|0
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:48804341-48804684-	NC_052535.1:66307754-66308088+	8	32	0	31,72,73,74,88	31,72,73,74,88	1	1,2,3,4,5	58	58	241	8|6|0|2|0|2|3|4|2|2|1|2
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:44498294-44498866-	NC_052534.1:50535621-50536191-	10	35	0	538,549,550,566,569	536,547,548,564,567	1	6,7,8,9,10	32	32	571	10|5|0|2|1|1|6|8|0|2|0|0
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:44498294-44498866-	NC_052536.1:22159733-22160294+	14	49	0	538,549,559,566,569	527,538,548,555,558	1	10,11,12,13,14	32	32	566	14|11|0|2|1|2|11|6|0|2|0|0
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1977163-1978864-	NC_052571.1:6404782-6407137+	44	188	0	420,431,436,446,449	541,552,557,567,570	1	12,13,14,15,16	30	30	1705	44|35|5|8|4|9|41|21|4|7|0|10
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:1977163-1978864-	NC_052571.1:2370994-2372457+	33	146	0	1156,1160,1164,1183,1184	1131,1135,1139,1158,1159	1	18,19,20,21,22	29	29	1441	33|23|3|10|6|7|26|19|1|6|2|10
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7825106-7829724-	NC_052572.1:43292797-43294647-	19	82	0	1465,1466,1469,1488,1495	745,746,749,768,775	1	1,2,3,4,5	31	31	1131	19|12|0|4|4|3|19|9|3|1|5|3
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7825106-7829724-	NC_052572.1:43249563-43252725+	18	79	0	846,847,848,855,857	843,844,845,852,854	1	9,10,11,12,13	12	12	949	18|13|2|6|3|4|17|6|1|1|3|5
GA	Galgal	LTR	ERVL	GGERVL18-LTR	NC_052536.1:7292153-7292503+	NC_052536.1:38341867-38342207-	8	32	0	107,149,167,172,173	105,145,163,168,169	1	3,4,5,6,7	65	65	265	8|8|0|1|1|0|6|4|1|1|0|2
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:46186744-46187316-	NC_052534.1:50535621-50536191-	12	45	0	524,538,544,549,550	523,536,542,547,548	1	8,9,10,11,12	26	26	563	12|6|2|2|2|1|7|9|0|2|1|1
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052571.1:4472304-4477605+	50	241	0	4477,4479,4482,4489,4512	4470,4472,4475,4482,4505	1	44,45,46,47,48	36	36	5309	50|47|4|10|9|12|43|39|11|4|6|6
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052572.1:49657612-49662688-	76	295	0	4393,4465,4477,4482,4489	4378,4450,4462,4467,4474	1	67,68,69,70,71	97	97	5083	76|73|7|14|10|9|38|42|8|5|6|7
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052571.1:8066533-8070810+	82	351	0	4427,4477,4482,4489,4495	3351,3401,3406,3413,3419	1	66,67,68,69,70	69	69	4231	82|64|11|11|14|12|56|50|14|13|11|13
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052571.1:4906425-4909502+	43	181	0	4465,4477,4482,4489,4509	2225,2237,2242,2249,2269	1	25,26,27,28,29	45	45	3086	43|33|7|7|3|8|31|29|6|5|3|6
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052571.1:6404782-6407137+	56	213	0	2760,2772,2783,2788,2798,2801	529,541,552,557,567,570	1	18,19,20,21,22,23	42	42	2328	56|43|6|9|5|9|38|24|9|3|2|9
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052571.1:8024085-8026566-	57	239	0	4391,4397,4477,4482,4489	1461,1467,1547,1552,1559	1	40,41,42,43,44	99	99	2390	57|43|9|11|11|9|37|28|8|7|5|14
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2015628-2020946-	NC_052571.1:7774283-7776094+	57	195	0	3670,3676,3680,3687,3690,4130,4135,4144,4162,4180	104,110,114,121,124,556,561,570,588,605	2	4,5,6,7,8,19,20,21,22,23	71	502	1737	57|34|3|7|11|5|25|28|7|4|5|9
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7973057-7975012+	NC_052571.1:8123449-8128395-	16	74	0	1655,1658,1664,1665,1670	2474,2477,2483,2484,2489	1	7,8,9,10,11	16	16	594	16|9|1|1|6|6|12|7|3|3|6|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2021441-2022623-	NC_052571.1:4472304-4477605+	9	42	0	305,307,310,317,340	4470,4472,4475,4482,4505	1	3,4,5,6,7	36	36	1140	9|7|1|1|2|2|5|7|3|1|3|1
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2021441-2022623-	NC_052571.1:8066533-8070810+	21	84	0	255,305,310,317,323	3351,3401,3406,3413,3419	1	4,5,6,7,8	69	69	1181	21|16|1|3|1|1|16|10|3|3|5|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2021441-2022623-	NC_052571.1:4906425-4909502+	25	72	0	293,305,310,317,337	2225,2237,2242,2249,2269	1	7,8,9,10,11	45	45	1138	25|9|2|4|2|5|8|10|2|1|2|2
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2021441-2022623-	NC_052571.1:8024085-8026566-	22	77	0	219,225,305,310,317	1461,1467,1547,1552,1559	1	5,6,7,8,9	99	99	1146	22|14|1|4|2|2|11|7|2|1|3|8
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7973057-7975012+	NC_052571.1:8612261-8616610-	11	62	0	1656,1657,1659,1664,1665	2519,2520,2522,2527,2528	1	4,5,6,7,8	10	10	581	11|7|3|1|2|5|12|10|3|3|1|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2021441-2022623-	NC_052572.1:49657612-49662688-	12	50	0	221,293,305,310,317	4378,4450,4462,4467,4474	1	3,4,5,6,7	97	97	918	12|11|2|5|0|2|7|6|2|0|1|2
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7973057-7975012+	NC_052571.1:8894120-8897266-	14	84	0	1656,1658,1661,1663,1665	2536,2538,2541,2543,2545	1	5,6,7,8,9	10	10	587	14|12|4|2|6|7|11|9|3|3|6|7
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052534.1:84419150-84420028+	NC_052535.1:20463843-20464724-	15	64	0	373,376,383,411,414	375,378,385,413,416	1	5,6,7,8,9	42	42	873	15|7|3|0|5|1|10|17|3|0|1|2
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:57938356-57938696+	NC_052544.1:5737034-5737359-	13	59	0	154,163,170,173,180	153,161,168,171,178	1	3,4,5,6,7	26	26	325	13|7|3|3|2|0|6|12|2|3|2|6
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:7975009-7976851+	NC_052572.1:28526721-28528259+	21	99	0	1572,1573,1581,1586,1615	511,512,520,525,554	1	13,14,15,16,17	44	44	771	21|22|4|3|6|2|16|11|2|3|4|5
GA	Galgal	LTR	ERVL	ENS1-LTR	NC_052571.1:7068884-7069815+	NC_052572.1:18134845-18135751-	10	34	0	381,383,412,445,452	348,350,379,412,419	1	3,4,5,6,7	72	72	782	10|5|1|1|1|0|6|6|1|2|1|0
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2154573-2156283-	NC_052571.1:2250634-2253700+	30	205	0	1150,1156,1165,1170,1181	866,872,881,886,897	1	17,18,19,20,21	32	32	1415	30|32|4|6|14|17|34|39|2|10|8|9
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:62028068-62028640+	NC_052572.1:29013172-29013750+	15	56	0	122,143,145,148,154	119,140,142,145,151	1	5,6,7,8,9	33	33	575	15|10|1|3|2|3|10|5|1|2|1|3
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:62028068-62028640+	NC_052572.1:58164998-58165555-	10	43	0	141,143,145,154,160	130,132,134,143,149	1	1,2,3,4,5	20	20	564	10|6|2|3|2|0|6|8|0|2|3|1
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:62028068-62028640+	NC_052571.1:7492976-7493537+	9	33	0	122,145,154,70,91	119,142,151,70,91	1	2,3,4,5,6	82	82	453	9|8|2|0|1|1|3|3|2|2|1|1
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:62028068-62028640+	NC_052534.1:89117980-89118531+	12	45	0	141,143,145,154,165	129,131,133,142,153	1	2,3,4,5,6	25	25	561	12|9|0|3|1|1|7|6|0|4|0|2
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:62028068-62028640+	NC_052571.1:9077612-9078155-	9	36	0	122,143,145,154,70	119,140,142,151,70	1	1,2,3,4,5	82	82	518	9|5|1|2|0|1|7|4|0|3|2|2
GA	Galgal	LTR	ERVL	GGERVL18-LTR	NC_052536.1:28839271-28839614-	NC_052539.1:15668699-15669041-	9	39	0	287,291,299,305,306	285,289,297,304,305	1	5,6,7,8,9	21	21	342	9|4|1|0|1|2|10|8|0|2|1|1
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2212154-2214348+	NC_052571.1:7739694-7742105-	27	129	0	752,760,764,811,829	803,811,815,862,880	1	18,19,20,21,22	78	78	1689	27|20|5|6|6|3|22|22|4|2|6|6
GA	Galgal	LTR	ERVL	GGLTR4A	NC_052535.1:60390465-60390777+	NC_052571.1:5642042-5642378+	15	54	0	20,27,30,31,37	42,49,52,53,59	1	1,2,3,4,5	18	18	290	15|13|1|1|3|0|6|8|1|1|2|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2212154-2214348+	NC_052571.1:7049972-7050648+	9	42	0	1593,1610,1612,1619,1626	531,548,550,557,564	1	4,5,6,7,8	34	34	648	9|8|2|0|2|0|6|10|0|0|1|4
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8110164-8115915+	NC_052572.1:43292797-43294647-	21	83	0	1421,1422,1425,1444,1451	745,746,749,768,775	1	1,2,3,4,5	31	31	1143	21|12|0|4|5|4|17|9|2|2|4|3
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8110164-8115915+	NC_052572.1:43249563-43252725+	17	79	0	848,849,850,857,859	843,844,845,852,854	1	8,9,10,11,12	12	12	950	17|14|1|6|3|4|16|6|2|1|4|5
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:65112472-65113045+	NC_052571.1:5667978-5668545-	11	50	0	243,248,260,278,305	244,249,261,279,306	1	4,5,6,7,8	63	63	564	11|9|0|2|2|4|12|6|0|2|1|1
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2226675-2230049-	NW_024095992.1:60913-63887+	83	388	0	754,755,784,791,796,801	362,363,392,399,404,409	1	9,10,11,12,13,14	48	48	2865	83|72|6|16|16|14|66|58|16|7|21|13
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2226675-2230049-	NC_052571.1:5797232-5800722-	75	392	0	2122,2128,2131,2133,2156	1230,1236,1239,1241,1263	1	42,43,44,45,46	34	34	2298	75|65|12|18|27|11|58|51|21|13|18|23
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2226675-2230049-	NC_052571.1:6404782-6407137+	33	125	0	2747,2759,2770,2775,2785	529,541,552,557,567	1	20,21,22,23,24	39	39	1153	33|21|2|9|3|8|20|12|6|2|3|6
GA	Galgal	LTR	ERVL	ENS1B-LTR	NC_052534.1:90063430-90064269-	NC_052571.1:4661823-4662720-	7	42	0	468,469,470,479,481	526,527,528,537,539	1	2,3,4,5,6	14	14	464	7|5|1|0|3|1|10|8|1|0|2|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2250634-2253700+	NC_052571.1:3957649-3961118+	70	357	0	1579,1588,1598,1622,1654	1978,1987,1997,2021,2053	1	41,42,43,44,45	76	76	3054	70|59|10|14|12|15|60|52|9|16|18|22
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2250634-2253700+	NC_052571.1:4906425-4909502+	66	350	0	1577,1588,1589,1598,1622	1670,1681,1682,1691,1715	1	34,35,36,37,38	46	46	2971	66|51|9|9|12|19|66|66|9|12|14|17
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2250634-2253700+	NC_052571.1:8839730-8841813+	45	228	0	1577,1579,1588,1589,1598	954,956,965,966,975	1	23,24,25,26,27	22	22	2061	45|29|3|6|12|11|46|34|6|9|16|11
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2250634-2253700+	NC_052571.1:6404782-6407137+	68	310	0	1577,1588,1589,1598,1622	1681,1692,1693,1702,1726	1	53,54,55,56,57	46	46	2251	68|55|6|10|12|13|55|39|9|11|16|16
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:71663382-71663909-	NC_052539.1:9544441-9544968+	9	34	0	494,499,500,504,510	494,499,500,504,510	1	5,6,7,8,9	17	17	527	9|9|0|0|0|0|3|10|1|1|0|1
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8304867-8310343-	NC_052572.1:43292797-43294647-	20	112	0	1213,1214,1217,1236,1243	745,746,749,768,775	1	6,7,8,9,10	31	31	936	20|17|8|5|3|4|15|17|8|1|7|7
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:72845213-72845782+	NC_052572.1:51255319-51255878-	8	27	0	141,178,200,222,247	143,180,202,216,241	1	1,2,3,4,5	99	99	563	8|4|1|1|0|0|4|7|1|0|1|0
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2270138-2272390-	NW_024095992.1:60913-63887+	64	285	0	754,755,784,791,796,801	362,363,392,399,404,409	1	9,10,11,12,13,14	48	48	1745	64|47|4|11|13|9|49|43|13|7|17|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2270138-2272390-	NC_052571.1:8376356-8377271-	7	71	0	729,749,766,784,801	722,742,759,777,794	1	3,4,5,6,7	73	73	919	7|15|2|2|6|8|12|12|1|2|2|2
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8324101-8327630-	NC_052572.1:43292797-43294647-	21	97	0	1661,1662,1665,1684,1691	745,746,749,768,775	1	1,2,3,4,5	31	31	1143	21|16|0|7|2|4|15|16|4|1|6|5
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8324101-8327630-	NC_052572.1:14356686-14358229+	21	85	0	1376,1383,1386,1388,1397	1238,1245,1248,1250,1259	1	17,18,19,20,21	22	22	651	21|18|1|0|3|5|18|10|1|3|1|4
GA	Galgal	LTR	ERVL	GGERVL18-LTR	NC_052536.1:42319737-42320058-	NC_052572.1:49671861-49672100+	7	20	0	139,159,165,168,172	139,159,165,168,172	1	3,4,5,6,7	34	34	221	7|4|0|0|0|0|6|2|1|0|0|0
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8335188-8336965+	NC_052572.1:14356686-14358229+	42	170	0	1448,1455,1458,1460,1469	1238,1245,1248,1250,1259	1	32,33,34,35,36	22	22	1251	42|35|2|7|6|5|29|28|3|2|3|8
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8335188-8336965+	NC_052571.1:9058613-9060547+	49	212	0	426,434,436,438,448	174,182,184,186,196	1	4,5,6,7,8	23	23	1445	49|39|4|10|7|5|38|37|6|6|7|4
GA	Galgal	LTR	ERVL	GGLTR3A	NC_052534.1:73065355-73065882-	NC_052539.1:9544441-9544968+	7	32	0	494,499,500,504,510	494,499,500,504,510	1	3,4,5,6,7	17	17	515	7|5|0|0|0|0|9|8|0|3|0|0
GA	Galgal	LTR	ERVL	GGERVL18-LTR	NC_052536.1:48432290-48432564+	NC_052538.1:28296913-28297193+	9	33	0	165,172,183,187,197	165,172,183,187,197	1	4,5,6,7,8	33	33	274	9|4|0|3|2|2|4|4|0|2|0|3
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:3784173-3788919+	36	187	0	737,752,761,766,790	3134,3149,3158,3163,3187	1	13,14,15,16,17	54	54	2351	36|16|9|11|12|10|41|19|6|5|7|15
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6116110-6121414+	35	211	0	752,761,767,773,776	3781,3790,3796,3802,3805	1	10,11,12,13,14	25	25	2269	35|29|10|6|10|7|49|36|7|4|6|12
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:5116148-5120476+	28	210	0	752,761,766,767,773	2814,2823,2828,2829,2835	1	8,9,10,11,12	22	22	2265	28|30|10|4|13|9|52|35|7|5|7|10
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6818464-6823780+	32	222	0	752,761,767,773,817	3791,3800,3806,3812,3856	1	10,11,12,13,14	66	66	2274	32|28|8|13|15|7|42|38|7|7|8|17
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8365816-8367593-	NC_052572.1:14356686-14358229+	42	170	0	1448,1455,1458,1460,1469	1238,1245,1248,1250,1259	1	32,33,34,35,36	22	22	1251	42|35|2|7|6|5|29|28|3|2|3|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6686806-6691929-	35	222	0	729,752,761,767,773	3542,3565,3574,3580,3586	1	10,11,12,13,14	45	45	2257	35|29|10|8|15|7|49|38|7|6|5|13
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6195457-6200775+	37	229	0	752,761,766,767,773,817	3761,3770,3775,3776,3782,3826	1	9,10,11,12,13,14	66	66	2268	37|31|11|10|13|4|52|34|11|6|7|13
GA	Galgal	LTR	ERVL	GGERVL-A-int	NC_052571.1:8365816-8367593-	NC_052571.1:9058613-9060547+	49	212	0	426,434,436,438,448	174,182,184,186,196	1	4,5,6,7,8	23	23	1445	49|39|4|10|7|5|38|37|6|6|7|4
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:7154413-7159677-	36	232	0	752,761,767,773,790,815,817	3731,3740,3746,3752,3769,3794,3796	1	11,12,13,14,15,16,17	66	66	2262	36|39|15|9|14|9|42|27|7|6|7|21
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:8066533-8070810+	42	214	0	752,761,767,772,778	2720,2729,2735,2740,2746	1	18,19,20,21,22	27	27	2250	42|25|10|6|12|6|44|32|10|5|9|13
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NW_024096048.1:8573-13836+	34	229	0	752,761,766,767,773	3741,3750,3755,3756,3762	1	9,10,11,12,13	22	22	2217	34|25|9|6|11|6|54|49|7|13|7|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:4031796-4034630-	31	191	0	752,761,767,773,817,841	1475,1484,1490,1496,1540,1564	1	11,12,13,14,15,16	90	90	2104	31|29|8|5|11|8|38|35|7|4|4|11
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:4813268-4817805+	47	246	0	752,761,767,772,773	3016,3025,3031,3036,3037	1	14,15,16,17,18	22	22	2268	47|27|12|9|14|6|50|38|8|7|11|17
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052572.1:49657612-49662688-	40	190	0	767,773,790,817,828	3797,3803,3820,3847,3858	1	18,19,20,21,22	62	62	2025	40|30|8|6|12|4|36|30|6|4|5|9
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6921053-6925252-	45	253	0	752,761,767,773,817	2692,2701,2707,2713,2757	1	17,18,19,20,21	66	66	2249	45|30|13|6|16|11|52|40|10|15|4|11
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:2669976-2672349-	32	201	0	752,761,767,773,817	815,824,830,836,880	1	6,7,8,9,10	66	66	1954	32|25|6|7|11|4|48|41|5|6|8|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:2624136-2626469+	30	199	0	752,761,767,773,807,817	814,823,829,835,869,879	1	5,6,7,8,9,10	66	66	1953	30|25|6|7|11|5|49|41|5|5|7|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6833266-6835415+	36	211	0	752,761,767,773,817	1004,1013,1019,1025,1069	1	19,20,21,22,23	66	66	1888	36|28|7|7|12|10|39|38|7|3|7|17
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:5210642-5212586-	21	132	0	736,752,761,767,817,841	1068,1084,1093,1099,1149,1173	1	10,11,12,13,14,15	106	106	1611	21|11|6|3|8|5|35|22|5|1|7|8
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052572.1:56809740-56813680-	18	101	0	752,761,767,773,790,817,841	3549,3558,3564,3570,3587,3614,3638	1	10,11,12,13,14,15,16	90	90	1143	18|11|5|2|5|3|22|20|4|1|4|6
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:6084201-6085635-	33	148	0	752,761,767,790,817	924,933,939,962,989	1	24,25,26,27,28	66	66	1260	33|14|9|8|7|8|19|19|6|5|7|13
GA	Galgal	LTR	ERVL	GGERVL-B-int	NC_052571.1:2325665-2328018+	NC_052571.1:7331554-7332855-	22	119	0	752,761,767,773,776,778,817	916,925,931,937,940,942,981	1	10,11,12,13,14,15,16	66	66	1135	22|14|5|5|5|5|22|19|6|2|4|10
